time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T07:05:04.469538,5.569112616163649,peak,3172,ERM
2026-05-02T07:05:10.469538,3.582402083077424,peak,3178,ERM
2026-05-02T07:05:21.469538,2.801990730701848,peak,3189,ERM
2026-05-02T07:05:27.469538,2.2411924361716804,peak,3195,ERM
2026-05-02T07:05:32.469538,2.617582176275,peak,3200,ERM
2026-05-02T07:06:00.469538,2.309849636219602,peak,3228,ERM
2026-05-02T07:06:07.469538,4.8728155424073805,peak,3235,ERM
2026-05-02T07:06:13.469538,2.379925062037175,peak,3241,ERM
2026-05-02T07:06:18.469538,2.865040869463398,peak,3246,ERM
2026-05-02T07:06:24.469538,4.881927431875631,peak,3252,ERM
2026-05-02T07:06:30.469538,3.783843724926006,peak,3258,ERM
2026-05-02T07:06:35.469538,2.584935876515965,peak,3263,ERM
2026-05-02T07:06:48.469538,3.4802673321944977,peak,3276,ERM
2026-05-02T07:06:54.469538,4.185975468144191,peak,3282,ERM
2026-05-02T07:06:59.469538,3.4384686456651714,peak,3287,ERM
2026-05-02T07:07:04.469538,3.1114581253031086,peak,3292,ERM
2026-05-02T07:07:09.469538,6.122957511200395,peak,3297,ERM
2026-05-02T07:07:14.469538,4.673407352371687,peak,3302,ERM
2026-05-02T07:07:22.469538,3.192044832616356,peak,3310,ERM
2026-05-02T07:07:32.469538,3.537644255562374,peak,3320,ERM
2026-05-02T07:07:39.469538,3.21464392640026,peak,3327,ERM
2026-05-02T07:07:46.469538,3.155604808646882,peak,3334,ERM
2026-05-02T07:07:57.469538,2.358536518341443,peak,3345,ERM
2026-05-02T07:08:05.469538,2.5671248458028875,peak,3353,ERM
2026-05-02T07:08:17.469538,3.223240941505192,peak,3365,ERM
2026-05-02T07:08:26.469538,2.83543671265658,peak,3374,ERM
2026-05-02T07:08:32.469538,4.28589901429558,peak,3380,ERM
2026-05-02T07:08:38.469538,5.117950024354632,peak,3386,ERM
2026-05-02T07:08:44.469538,5.289936683137231,peak,3392,ERM
2026-05-02T07:09:01.469538,3.6920257391098623,peak,3409,ERM
2026-05-02T07:09:06.469538,4.516617748315524,peak,3414,ERM
2026-05-02T07:09:13.469538,3.389072756833531,peak,3421,ERM
2026-05-02T07:09:24.469538,3.331900384098659,peak,3432,ERM
2026-05-02T07:09:29.469538,5.239779961717999,peak,3437,ERM
