time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T01:56:58.075000,2.1336202948288228,peak,69351,FLWY
2026-05-03T01:57:28.075000,2.0770159360364717,peak,69381,FLWY
2026-05-03T01:57:36.075000,3.156024610029866,peak,69389,FLWY
2026-05-03T01:57:50.075000,2.829661634372774,peak,69403,FLWY
2026-05-03T01:58:33.075000,3.1109748301803792,peak,69446,FLWY
2026-05-03T01:58:41.075000,3.8974512282676246,peak,69454,FLWY
2026-05-03T01:58:52.075000,2.2292483090573203,peak,69465,FLWY
2026-05-03T01:59:13.075000,3.052987977648641,peak,69486,FLWY
2026-05-03T01:59:44.075000,2.085646782442164,peak,69517,FLWY
2026-05-03T01:59:56.075000,2.5632585221218385,peak,69529,FLWY
2026-05-03T02:00:44.075000,2.544840941964882,peak,69577,FLWY
2026-05-03T02:02:00.075000,2.119031842468929,peak,69653,FLWY
2026-05-03T02:03:05.075000,2.524043678189964,peak,69718,FLWY
2026-05-03T02:03:10.075000,2.103885399904714,peak,69723,FLWY
2026-05-03T02:03:15.075000,2.9336599026592687,peak,69728,FLWY
2026-05-03T02:03:20.075000,2.6610875764669437,peak,69733,FLWY
2026-05-03T02:03:26.075000,3.154623246862374,peak,69739,FLWY
2026-05-03T02:03:43.075000,3.534696142398864,peak,69756,FLWY
2026-05-03T02:03:52.075000,2.497975023859735,peak,69765,FLWY
2026-05-03T02:03:57.075000,2.2161615038098788,peak,69770,FLWY
2026-05-03T02:04:54.075000,2.134091596882038,peak,69827,FLWY
2026-05-03T02:06:52.075000,3.188959909027315,peak,69945,FLWY
2026-05-03T02:07:03.075000,3.5938685933664383,peak,69956,FLWY
2026-05-03T02:07:13.075000,2.093435449293353,peak,69966,FLWY
2026-05-03T02:07:25.075000,2.675970984165265,peak,69978,FLWY
2026-05-03T02:07:32.075000,2.568925556522517,peak,69985,FLWY
2026-05-03T02:07:44.075000,2.5361019417564723,peak,69997,FLWY
2026-05-03T02:07:50.075000,2.089634420650063,peak,70003,FLWY
2026-05-03T02:08:27.075000,2.345152668578573,peak,70040,FLWY
2026-05-03T02:08:41.075000,2.156097129126682,peak,70054,FLWY
2026-05-03T02:08:56.075000,3.153137946468226,peak,70069,FLWY
